,0,1,2540,2964,2965,2969,2970,3000,3001,3019,3020,3022,3073,3079,3084,3087,3091,3093,3094,3097,3099,3102,3113,3951,4242,4251,4253,4254,4255,4256,4258,4265,4266,4267,4268,4270,4279,4281,4282,4283,4284,4285,4286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,4297,4298,4299,4300,4301,4302,4303,4304,4305,4306,4307,4308,4309,4310,4311,4312,4313,4314,4315,4320,4323,4324,4332,4333,4334,4338,4340,4341,4344,4347,4349,4350,4352,4355,4357,4362,4363,4365,4368,4369,4370,4371,4372,4373,4374,4377,4383,4389,4390,4391,4394,4395,4396,4398,4406,4408,4409,4410,4411,4412,4415,4417,4418,4419,4431,4433,4436,4739,5126,5287,5386,5389,5390,5391,5392,6376,6378,6389,6390,6399,6401,6411,6413,6414,6418,6421,6445,6456,6496,6507,6539
5126,7313.34,3388.08,1506.66,5382.73,5073.58,5165.97,6631.29,7106.87,6983.5,6235.54,5840.46,5665.0,6231.08,5423.96,6407.56,6866.27,5745.92,6345.95,4921.45,6641.12,7758.44,5712.56,5432.93,5108.96,1764.73,1653.92,2506.95,3556.03,2324.02,1808.19,2802.99,1648.91,1748.67,1982.28,1830.8,1416.23,586.79,717.98,1058.52,1240.71,1296.58,1395.71,1265.11,2641.66,2664.6,2770.94,2664.31,2643.56,2225.85,2531.65,990.64,1066.08,828.29,484.24,177.92,105.6,468.05,680.86,1750.69,2033.17,1981.96,2455.63,3233.09,4961.55,4797.46,3387.25,3552.14,2872.38,2797.13,2800.9,2546.03,2569.51,2767.83,3939.46,4121.8,5430.91,4366.01,3979.64,3434.02,3976.87,4393.6,4900.17,4503.54,4255.57,4246.58,3728.04,4406.97,5648.65,5011.92,4624.84,4501.25,3945.52,3864.57,3167.58,3422.89,2636.66,2775.97,2381.91,3047.44,3977.68,4328.35,4672.74,2249.52,4689.06,3547.13,821.56,3281.43,2766.7,4677.71,4899.74,4804.72,1552.72,2434.73,2585.56,2348.54,2216.45,2752.69,2443.06,1458.94,1168.09,4377.25,0.0,3975.84,2471.56,4508.03,1946.72,2743.26,3969.57,305.08,2328.55,414.25,2350.38,4795.61,5022.18,2755.6,1333.84,2921.7,2962.54,4713.3,5907.62,2178.33,370.53,4230.9,1281.59
5287,4957.45,6431.63,5498.94,5682.94,4471.22,4563.61,4500.71,4750.98,4627.6,4239.45,4385.91,4552.33,4776.53,5218.15,4435.02,4510.38,5640.02,3684.77,4319.09,3709.67,5402.55,4894.83,4830.57,2106.59,4776.78,2925.56,2508.78,3673.47,3307.64,3342.59,4188.48,4388.91,4340.65,4627.18,4332.05,4666.6,3675.15,4303.0,4643.53,4825.73,4855.87,5509.9,5264.77,6493.24,6516.17,6622.51,6515.88,6495.14,6077.42,6383.23,4842.21,4917.66,4468.7,4335.81,4354.29,4070.77,3754.84,3709.13,5028.44,5076.71,5025.51,5499.18,6276.63,3255.53,2789.55,4060.3,4199.26,3065.69,2206.73,2210.5,2739.34,2762.82,1205.86,1650.56,964.51,1720.53,1155.84,754.37,509.22,766.71,1183.43,1780.49,1388.53,1271.01,1036.41,1184.46,2133.33,2438.48,2682.45,2353.16,2227.6,1873.41,2245.46,1703.97,1786.92,2241.86,2053.8,2586.26,2016.5,1168.85,553.85,1462.57,2473.71,799.81,6590.68,4673.13,2034.05,2981.76,1467.54,3568.1,1820.49,5077.58,3820.22,3971.05,4340.78,4354.98,4138.18,1966.72,3393.22,5019.67,1219.96,4176.37,0.0,1643.94,1393.02,2855.14,5786.8,2350.46,3890.1,2518.48,3762.12,2373.17,2529.01,2305.96,6607.17,5185.42,6773.27,6814.12,1925.7,5089.89,2867.44,3858.19,4732.54,4012.74
5386,6257.99,4934.45,4001.76,4738.04,4428.89,4521.28,5801.25,6051.52,5928.14,5539.99,5195.77,5020.31,5586.39,4779.27,5735.56,5810.92,5101.22,4985.31,4276.76,5010.21,6703.09,5067.87,4788.24,2937.58,3279.6,1408.93,992.15,2476.47,1957.0,1991.95,2991.48,3191.91,3143.65,3430.18,3135.05,3007.41,2177.97,2805.82,3146.35,3328.55,3358.69,4012.72,3767.59,4996.06,5018.99,5125.33,5018.7,4997.96,4580.24,4886.04,3345.03,3420.48,2971.52,2838.63,2857.11,2573.59,2257.67,2211.95,3531.26,3579.53,3528.33,4002.0,4779.45,3213.21,3049.12,1794.55,1959.44,1279.69,723.66,727.43,953.34,650.99,596.44,1768.08,1950.41,3259.52,2194.62,1808.25,1262.63,1805.49,2222.21,2728.78,2332.15,2084.18,2075.2,1556.65,2235.59,3477.26,3227.28,2897.99,2329.86,1870.09,2347.71,1092.16,1347.47,1596.15,1408.09,1499.47,972.02,1806.29,2156.96,2501.35,957.08,2517.68,5093.5,3175.95,1206.01,1784.76,2506.32,3525.77,2633.33,3580.4,2623.22,2774.05,3143.78,3157.98,2941.18,483.66,1896.04,3522.49,2205.86,2679.19,1804.45,0.0,2336.64,1338.51,4289.62,2452.71,2392.92,1167.84,2264.94,856.53,3073.84,2850.79,5109.99,3688.24,5276.09,5316.94,2541.91,5262.93,1350.8,2361.01,3361.65,2515.56
5389,6390.78,6659.12,5726.43,5788.45,5479.3,5571.69,5934.04,6184.31,6060.93,5672.78,5819.24,5985.66,6209.86,6651.48,5868.35,5943.71,7073.35,5118.1,5327.17,5143.0,6835.88,6328.16,5838.65,1275.88,5004.28,2617.38,2200.59,3365.29,2999.46,3034.41,3880.3,4080.72,4032.46,4318.99,4023.87,4358.42,3902.64,4530.49,4871.03,5053.23,5083.36,5737.4,5492.26,6720.73,6743.67,6850.01,6743.38,6722.63,6304.92,6610.72,5069.71,5145.15,4696.2,4563.31,4581.79,4298.27,3982.34,3936.63,5255.94,5304.21,5253.0,5726.67,6504.13,4263.62,3797.63,4096.57,4261.46,3581.71,3506.46,3510.23,3255.36,3278.84,1717.35,2658.64,2530.49,1346.82,943.25,661.03,1205.64,837.79,685.24,755.74,171.99,211.74,483.24,876.28,813.68,1940.28,1565.58,1236.29,925.55,1565.23,1937.27,1395.79,1478.74,1933.67,1745.62,2278.08,1814.77,499.87,1596.87,964.38,2165.53,1534.41,6818.17,4900.63,1725.86,2673.58,969.35,4576.18,657.03,5305.07,3512.04,3662.87,4032.59,4046.8,3830.0,2671.4,3364.39,5247.16,2785.94,4403.86,1436.51,2312.29,0.0,2546.96,6014.3,2042.27,4117.59,2210.29,3989.61,2064.98,1412.14,1189.09,6834.67,5412.91,7000.77,7041.61,762.24,6523.22,2559.25,4085.69,5663.67,4083.09
5390,7009.75,4288.6,3355.91,5079.14,4769.99,4862.38,6327.7,6803.28,6679.91,5931.95,5536.87,5361.41,5927.5,5120.37,6103.97,6562.68,5442.33,6042.36,4617.86,6337.53,7454.85,5408.97,5129.34,3260.59,2633.76,302.28,572.77,2182.71,1486.36,1096.31,2697.72,3090.91,2849.88,2649.21,2841.29,1468.34,1532.12,2159.97,2500.51,2682.7,2712.84,3366.87,3121.74,4350.21,4373.15,4479.49,4372.86,4352.11,3934.4,4240.2,2699.18,2774.63,2325.67,2192.78,2211.27,1927.74,1611.82,1566.11,2885.42,2933.68,2882.48,3356.15,4133.61,3677.68,3513.6,2259.03,2423.92,1744.17,1668.92,1672.69,1417.82,1441.3,1639.61,2811.25,2993.59,4302.69,3237.79,2131.27,2305.8,2848.66,3265.39,3051.8,2655.17,2407.2,2610.76,1879.67,2558.61,3942.95,3550.3,3221.01,2652.88,2022.3,2688.37,1244.37,1499.67,1460.46,1132.05,1205.71,1124.22,2129.31,3200.13,3544.53,315.34,3560.85,4447.65,2530.11,1358.22,1491.0,3549.49,3990.25,2956.35,2934.55,2329.46,2480.29,2850.01,2864.22,2647.42,1314.84,747.06,2876.64,3249.04,2033.34,2847.62,1343.34,2659.66,0.0,3643.78,2793.37,1747.07,874.07,1619.09,416.2,3396.86,3173.81,4464.15,3042.39,4630.25,4671.09,2864.93,5604.03,244.15,1715.16,3927.31,1366.58
5391,6639.75,984.5,4088.21,4709.14,4399.99,4492.38,5957.7,6433.28,6309.9,5561.95,5166.87,4991.41,5557.49,4750.37,5733.97,6192.68,5072.32,5672.36,4247.86,5967.52,7084.85,5038.97,4759.34,6697.8,1091.14,3541.51,4095.79,5246.5,4085.83,3695.78,4862.75,4080.28,4180.04,3763.64,4262.18,3475.99,2646.55,3149.35,3489.89,3672.08,3702.22,3977.26,3846.65,5223.21,5246.15,5352.48,5245.85,5225.11,4807.39,5113.2,3572.18,2241.83,2840.43,3065.78,3136.61,2853.09,2354.93,2377.51,1311.31,1359.57,1308.37,1071.63,707.55,4287.96,4123.87,3872.24,4011.21,4461.22,4385.98,4389.74,4134.87,4158.35,4356.67,5413.38,5927.0,7019.75,5954.85,5568.48,5022.86,5565.71,5982.44,6489.01,6092.38,5844.41,5835.42,5316.88,5995.81,7237.49,6987.51,6658.22,6090.09,5534.36,5752.17,4756.42,5011.73,4524.26,4663.57,4269.5,4636.28,5566.52,5917.19,6261.58,3838.36,6277.91,1143.55,3403.11,4870.27,4554.79,6266.55,4226.15,6393.56,3923.93,4494.49,4645.32,5015.04,4647.82,4812.45,4031.9,3346.53,3749.64,6190.6,2958.69,5564.68,4060.4,6096.87,3535.57,0.0,5857.16,2736.45,4216.14,2608.47,3939.22,6834.07,6611.02,5337.14,2156.8,5503.24,5544.09,6302.14,5234.03,3767.17,2588.16,3557.31,3341.35
5392,6667.83,5842.52,4909.83,6223.45,5914.31,6006.69,6211.09,6461.36,6337.99,5949.83,6096.29,6505.72,6486.91,6264.69,6145.4,6220.76,6586.64,5395.15,5762.17,5420.05,7112.93,6553.29,6273.66,2092.96,4187.67,1800.78,1383.99,2548.68,2182.86,2217.8,3063.69,3264.12,3215.86,3502.39,3207.26,3541.81,3086.04,3713.89,4054.42,4236.62,4266.76,4920.79,4675.66,5904.13,5927.06,6033.4,5926.77,5906.03,5488.31,5794.12,4253.63,4329.07,3880.12,3747.23,3765.71,3482.19,3166.26,3120.55,4439.86,4488.13,4436.93,4910.6,5688.05,4699.15,4535.06,3280.5,3445.38,2765.63,2690.38,2694.15,2439.28,2462.76,1180.44,2684.5,2804.88,2409.55,2005.98,964.16,1480.03,1711.95,1747.97,1884.69,1488.06,1240.09,1443.65,712.56,1391.5,2775.85,2383.19,2053.9,1485.77,855.19,216.17,579.71,662.66,1117.6,929.54,1462.0,998.69,962.2,2264.23,2116.45,1348.92,2423.61,6001.57,4084.03,909.26,1856.98,2031.55,5011.19,1788.72,4488.47,2695.43,2846.26,3215.99,3230.19,3013.4,2335.78,2547.78,4430.56,3059.81,3587.26,1710.38,1738.67,1492.02,1730.35,5197.69,0.0,3300.99,1393.69,3173.01,1248.38,2229.23,2006.18,6018.06,4596.31,6184.16,6225.01,1697.3,6748.35,1742.65,3269.08,4847.06,3266.49
6376,6986.43,3407.13,1608.84,5055.82,4746.67,4839.06,6304.38,6779.96,6656.58,5908.63,5513.55,5338.09,5904.17,5097.05,6080.65,6539.36,5419.0,6019.04,4594.54,6314.2,7431.53,5385.65,5106.02,4840.65,1783.78,1385.61,2238.64,3269.76,2037.75,1539.88,2516.71,1343.83,1443.59,1677.2,1525.72,1129.96,300.52,412.9,753.44,935.63,965.77,1619.8,1374.67,2703.27,2726.21,2832.55,2725.92,2705.17,2287.46,2593.26,1052.25,1127.69,889.9,545.85,483.0,199.48,487.11,699.91,1769.74,2052.22,2001.02,2474.69,3252.14,4634.64,4470.55,3118.94,3283.83,2604.08,2528.83,2532.6,2277.72,2301.21,2499.52,3671.16,3853.49,5162.6,4097.7,3711.33,3165.71,3708.57,4125.29,4631.86,4235.23,3987.26,3978.27,3459.73,4138.67,5380.34,5301.61,4914.54,4232.94,3677.21,4154.26,2899.28,3154.58,2368.35,2507.67,2113.6,2779.13,3709.37,4060.04,4404.43,1981.21,4420.76,3566.19,883.17,3013.13,2480.43,4409.4,4572.83,4536.41,1187.48,2148.46,2299.29,2043.46,1911.37,2466.42,2174.75,1190.63,1229.7,4108.94,305.08,3707.53,2203.25,4239.72,1678.42,2762.31,4259.26,0.0,2060.24,127.98,2082.07,5085.3,4753.87,2817.21,1395.45,2983.31,3024.15,4444.99,5580.71,1910.02,360.17,3903.99,995.32
6378,9002.18,4938.6,3667.93,5266.74,4957.6,5049.98,8545.44,8795.71,8672.34,8284.19,5724.48,5549.01,6115.1,5307.98,8479.76,8555.12,5629.93,8467.18,4805.46,8713.32,9447.29,5596.58,5316.95,3112.73,3283.76,987.13,355.97,1308.64,789.17,824.11,1823.65,2024.08,1975.81,2262.35,1967.22,2301.77,1844.13,2471.99,2812.52,2994.72,3024.86,3678.89,3433.76,4662.23,4685.16,4791.5,4684.87,4664.13,4246.41,4552.21,3011.2,3086.65,2637.69,2504.8,2523.28,2239.76,1923.83,1878.12,3535.42,3583.69,3532.49,4006.16,4783.61,3741.91,3577.82,2323.26,2488.15,1808.4,1733.15,1736.92,1482.04,1505.53,1234.56,2406.19,2588.53,3897.64,3025.23,1983.41,1900.75,2443.6,2767.22,2903.94,2507.31,2259.34,2462.9,1731.81,2410.74,3795.09,2961.65,2574.58,2505.01,1874.43,1814.3,1096.5,909.9,586.39,560.63,331.64,976.36,1981.45,2795.08,3136.22,535.28,3155.79,5097.66,2842.12,659.09,616.93,3051.32,4054.48,2808.49,3246.57,1455.39,1606.22,1975.94,1990.15,1773.35,1379.07,1154.09,3188.66,2843.98,2345.36,2442.56,1407.57,2511.79,916.7,4293.78,1919.3,2059.09,0.0,1931.11,434.73,2745.34,3025.95,4776.16,3354.41,4942.26,4983.11,2717.07,5791.64,929.0,2027.18,3890.35,1872.8
6389,6858.45,3279.15,1736.82,4927.84,4618.69,4711.08,6176.39,6651.98,6528.6,5780.64,5385.57,5210.1,5776.19,4969.07,5952.67,6411.38,5291.02,5891.06,4466.56,6186.22,7303.55,5257.67,4978.04,4712.67,1655.8,1257.63,2110.66,3141.78,1909.77,1411.9,2388.73,1471.82,1571.57,1805.18,1653.71,1001.98,172.54,540.88,881.42,1063.62,1093.75,1747.78,1502.65,2812.45,2835.38,2941.72,2835.09,2814.35,2396.63,2702.44,1161.42,1236.87,999.07,655.02,592.18,308.65,359.12,571.93,1641.76,1924.24,1873.03,2346.71,3124.16,4506.65,4342.57,2990.96,3155.85,2476.09,2400.85,2404.62,2149.74,2173.22,2371.54,3543.17,3725.51,5034.62,3969.72,3583.35,3037.73,3580.58,3997.31,4503.88,4107.25,3859.28,3850.29,3331.75,4010.69,5252.36,5173.63,4786.56,4104.96,3549.23,4026.28,2771.29,3026.6,2240.37,2379.68,1985.62,2651.15,3581.39,3932.06,4276.45,1853.23,4292.78,3438.2,992.34,2885.15,2352.45,4281.42,4444.85,4408.43,1315.46,2020.47,2171.31,2541.03,2039.35,2338.44,2046.77,1062.65,1338.88,3980.96,414.25,3579.55,2075.27,4111.74,1550.44,2634.33,4131.28,127.98,1932.26,0.0,1954.09,4957.32,4625.89,2926.38,1504.63,3092.48,3133.33,4317.01,5452.73,1782.04,232.19,3776.01,867.34
6390,6839.57,4594.53,3661.84,4908.96,4599.81,4692.2,6157.52,6633.1,6509.73,5761.77,5366.69,5191.23,5757.31,4950.19,5933.79,6392.5,5272.15,5281.08,4447.68,6167.35,7284.67,5238.79,4959.16,2844.78,2939.69,552.79,156.96,1766.9,1247.43,1282.37,2281.91,2482.33,2434.07,2720.6,2425.48,1774.27,1838.05,2465.9,2806.44,2988.63,3018.77,3672.8,3427.67,4656.14,4679.08,4785.42,4678.79,4658.04,4240.33,4546.13,3005.11,3080.56,2631.6,2498.71,2517.19,2233.67,1917.75,1872.04,3191.34,3239.61,3188.41,3662.08,4439.54,3384.13,3220.04,1965.48,2130.36,1450.61,1375.36,1379.13,1124.26,1147.74,892.21,2063.84,2246.18,3555.29,2490.39,1715.46,1558.4,2101.25,2499.27,2635.99,2239.36,1991.39,2194.95,1463.86,2142.8,3527.14,3134.49,2805.2,2237.07,1606.49,2272.56,828.55,1083.86,1044.65,716.23,789.9,708.41,1713.5,2452.73,2868.28,100.94,2813.44,4753.58,2836.04,942.41,1075.19,2783.37,3696.69,2540.54,3240.48,1913.65,2064.48,2434.2,2448.41,2231.61,1021.29,1052.99,3182.57,2501.63,2339.27,2100.22,1049.79,2243.85,482.36,3949.7,2377.56,2053.0,458.26,1925.02,0.0,2981.05,2758.0,4770.08,3348.32,4936.17,4977.02,2449.12,5433.85,494.66,2021.09,3532.57,1672.51
6399,7368.31,7415.37,5952.05,8093.81,6571.53,6663.92,6911.57,7161.84,7038.47,6650.32,6796.77,6963.2,7187.4,7629.01,6845.89,6921.25,8050.89,6095.64,6419.4,6120.54,7813.42,7305.7,6930.88,442.71,5760.52,3373.63,2956.84,3495.47,3077.82,3410.92,4010.47,4210.9,4162.64,4449.17,4154.05,4488.6,4658.89,5842.39,5383.92,5278.84,6395.26,5963.01,5717.88,7476.98,7499.92,7606.25,7499.62,7478.88,7061.16,7366.97,5825.95,5901.4,5452.44,5319.55,5338.03,5054.51,4738.59,4692.88,6012.18,6060.45,6009.25,6482.92,7260.38,5355.85,4889.86,4852.82,5017.71,4337.95,4262.71,4266.48,4011.6,4035.08,2473.6,3750.87,3622.72,2324.36,1920.79,1753.26,2297.87,1930.02,1404.44,813.52,1264.22,1303.97,1575.47,1688.93,989.49,863.15,153.44,661.66,702.38,2321.47,2188.65,2152.03,2234.99,2689.92,2501.86,3034.32,2571.01,1592.1,2574.41,1207.52,2921.77,2601.57,7574.42,5656.88,2482.11,2803.76,1946.88,5668.41,832.84,5530.69,3642.22,3793.05,4162.77,4176.97,3960.18,3427.65,3740.9,6003.41,3878.17,5160.11,2528.74,3116.18,1255.08,3303.2,6770.54,2293.65,4873.84,2966.54,4745.86,2821.23,0.0,337.91,7590.91,6169.16,7757.01,7797.86,741.42,7500.76,3315.5,4841.93,6419.91,4648.05
6401,7030.4,7077.45,6027.53,7755.9,6233.62,6326.01,6573.66,6823.93,6700.56,6312.4,6458.86,6625.29,6849.48,7291.1,6507.97,6583.33,7712.97,5757.72,6081.49,5782.62,7475.5,6967.78,6592.97,252.88,5422.61,3035.71,2618.93,3570.94,3153.3,3452.74,4085.95,4286.38,4238.12,4524.65,4229.52,4564.07,4320.97,4948.82,5289.36,5354.32,5501.7,6038.49,5793.36,7139.06,7162.0,7268.34,7161.71,7140.97,6723.25,7029.05,5488.04,5563.48,5114.53,4981.64,5000.12,4716.6,4400.67,4354.96,5674.27,5722.54,5671.33,6145.01,6922.46,5017.93,4551.94,4514.91,4679.79,4000.04,3924.79,3928.56,3673.69,3697.17,2135.69,3412.96,3284.8,1986.45,1582.88,1415.35,1959.95,1592.11,1066.52,475.61,926.31,966.06,1237.56,1351.02,651.58,851.11,542.59,369.78,364.47,1983.56,1850.74,1814.12,1897.07,2352.0,2163.95,2696.41,2233.1,1254.19,2236.49,869.6,2583.86,2263.66,7236.51,5318.96,2144.19,2879.24,1608.97,5330.5,494.93,5606.17,3717.69,3868.52,4238.25,4252.45,4035.65,3089.73,3782.72,5665.5,3540.25,4822.2,2190.83,2778.27,917.16,2965.29,6432.63,1955.74,4535.92,2628.63,4407.94,2483.31,389.15,0.0,7253.0,5831.24,7419.1,7459.94,403.51,7162.84,2977.58,4504.02,6082.0,4723.53
6411,9698.07,3818.43,2299.79,7767.46,7458.32,7550.7,9016.02,9491.6,9368.23,8620.27,8225.2,8049.73,8615.82,7808.7,8792.29,9251.0,8130.65,8730.69,7306.19,9025.85,10143.18,8097.3,7817.67,7493.7,4149.46,4038.65,4891.68,5830.92,4582.97,4192.92,5077.87,3601.55,3701.31,3934.92,3783.44,3931.94,3102.5,3183.14,2680.21,2540.47,2580.63,2188.84,2058.23,262.04,91.06,247.02,373.13,374.71,819.78,224.01,2031.38,2647.03,2848.58,2324.52,2696.06,2656.22,2852.72,3065.53,4135.36,4417.84,4366.63,4840.3,5617.76,7346.22,7182.13,5771.92,5936.81,5257.05,5181.8,5185.57,4930.7,4954.18,5152.5,6324.13,6506.47,7815.58,6750.68,6364.31,5818.69,6361.54,6778.27,7284.84,6888.21,6640.24,6631.25,6112.71,6791.64,8033.32,7396.59,7009.51,6885.92,6330.19,6249.24,5552.25,5807.56,5021.33,5160.64,4766.58,5432.11,6362.35,6713.02,7057.41,4634.19,7073.73,3977.41,2841.85,5666.1,5041.52,7062.38,7284.41,7189.39,2345.78,4709.55,4860.38,4301.12,4169.03,5027.51,4827.73,3843.61,1652.89,6761.92,2518.14,6360.51,4856.23,6892.7,4331.4,5127.93,6354.24,2823.43,4713.22,2932.6,4735.05,7180.28,7406.85,0.0,2010.25,565.36,636.97,7097.97,8292.29,4563.0,2755.2,6615.57,3797.24
6413,8259.73,1808.36,861.45,6329.12,6019.97,6112.36,7577.67,8053.26,7929.88,7181.92,6786.85,6611.38,7177.47,6370.35,7353.95,7812.66,6692.3,7292.34,5867.84,7587.5,8704.83,6658.95,6379.32,6055.35,2711.12,2600.31,3453.33,4392.57,3144.62,2754.57,3639.53,2163.2,2262.96,2496.57,2345.09,2493.59,1664.15,1744.79,1241.86,1102.12,1142.29,750.49,619.89,1935.64,1958.58,2064.92,1958.29,1937.55,1519.83,1825.63,449.45,1092.8,1410.3,886.24,1257.78,1217.93,1414.44,1627.25,2697.08,1790.83,2928.35,3402.02,2346.6,5907.93,5743.85,4333.64,4498.52,3818.77,3743.52,3747.29,3492.42,3515.9,3714.22,4885.85,5068.19,6377.29,5312.39,4926.02,4380.41,4923.26,5339.99,5846.56,5449.92,5201.96,5192.97,4674.42,5353.36,6595.03,5958.3,5571.23,5447.63,4891.9,4810.96,4113.97,4369.28,3583.05,3722.36,3328.29,3993.83,4924.06,5274.73,5619.13,3195.9,5635.45,1967.41,1403.57,4227.82,3603.24,5624.09,5846.13,5751.11,907.5,3271.27,3422.1,2862.83,2730.74,3589.23,3389.45,2405.32,462.08,5323.64,1079.86,4922.22,3417.95,5454.41,2893.11,2156.8,4915.96,1385.14,3274.94,1494.32,3296.77,5741.99,5968.57,2049.58,0.0,2215.68,2256.52,5659.69,6854.01,3124.72,1316.92,5177.29,2358.96
6414,9766.81,3887.16,2368.53,7836.2,7527.05,7619.44,9084.76,9560.34,9436.97,8689.01,8293.93,8118.47,8684.55,7877.43,8861.03,9319.74,8199.38,8799.42,7374.92,9094.58,10211.91,8166.03,7886.4,7562.43,4218.2,4107.39,4960.42,5899.65,4651.7,4261.66,5146.61,3670.29,3770.04,4003.65,3852.18,4000.68,3171.24,3251.87,2748.94,2609.2,2649.37,2257.58,2126.97,475.68,464.48,433.86,347.94,221.21,635.24,331.53,2100.18,2715.83,2917.38,2393.32,2764.86,2725.02,2921.52,3134.33,4204.16,4486.64,4435.43,4909.1,5686.56,7415.02,7250.93,5840.72,6005.61,5325.85,5250.6,5254.37,4999.5,5022.98,5221.3,6392.93,6575.27,7884.38,6819.48,6433.11,5887.49,6430.34,6847.07,7353.64,6957.01,6709.04,6700.05,6181.51,6860.44,8102.12,10101.97,9714.9,6954.71,6398.98,8954.62,5621.05,5876.36,5090.13,5229.44,4835.38,5500.91,6431.15,6781.82,7126.21,4702.99,7142.53,4046.21,2910.65,5734.9,5110.32,7131.18,7353.21,7258.19,2414.58,4778.35,4929.18,4369.91,4237.83,5096.31,4896.53,3912.41,1721.69,6830.72,2586.94,6429.31,4925.03,6961.5,4400.19,5196.73,9059.62,2892.23,4782.02,3001.4,4803.85,9885.66,7475.65,555.47,2079.05,0.0,94.47,7166.77,8361.09,4631.8,2824.0,6684.37,3866.04
6418,9732.98,3853.34,2334.7,7802.37,7493.23,7585.61,9050.93,9526.51,9403.14,8655.18,8260.11,8084.64,8650.73,7843.61,8827.2,9285.91,8165.56,8765.59,7341.09,9060.76,10178.09,8132.21,7852.58,7528.61,4184.37,4073.56,4926.59,5865.83,4617.88,4227.83,5112.78,3636.46,3736.22,3969.83,3818.35,3966.85,3137.41,3218.05,2715.11,2575.37,2615.54,2223.75,2093.14,441.86,430.65,536.99,314.11,187.39,601.42,297.7,2066.35,2682.0,2883.56,2359.5,2731.04,2691.19,2887.7,3100.5,4170.34,4452.81,4401.61,4875.28,5652.73,7381.19,7217.1,5806.89,5971.78,5292.03,5216.78,5220.55,4965.68,4989.16,5187.47,6359.11,6541.45,7850.55,6785.65,6399.28,5853.66,6396.52,6813.25,7319.81,6923.18,6675.21,6666.23,6147.68,6826.62,8068.29,7431.56,7044.49,6920.89,6365.16,6284.22,5587.23,5842.54,5056.31,5195.62,4801.55,5467.08,6397.32,6747.99,7092.38,4669.16,7108.71,4012.39,2876.83,5701.08,5076.5,7097.35,7319.39,7224.36,2380.76,4744.52,4895.36,4336.09,4204.0,5062.49,4862.7,3878.58,1687.87,6796.9,2553.11,6395.48,4891.2,6927.67,4366.37,5162.9,6389.21,2858.4,4748.19,2967.57,4770.03,7215.25,7441.82,521.65,2045.23,223.87,0.0,7132.94,8327.27,4597.97,2790.17,6650.55,3832.21
6421,6807.53,6942.23,5892.3,6205.2,5896.05,5988.44,6350.79,6601.06,6477.68,6089.53,6235.99,6402.41,6626.61,7068.23,6285.1,6360.46,7490.1,5534.85,5743.92,5559.75,7252.63,6744.91,6255.4,636.92,5287.39,2900.49,2483.7,3435.72,3018.07,3317.52,3950.73,4151.16,4102.9,4389.43,4094.3,4428.85,4185.75,4813.6,5154.14,5219.1,5366.47,5903.27,5658.14,7003.84,7026.78,7133.12,7026.49,7005.74,6588.03,6893.83,5352.82,5428.26,4979.31,4846.42,4864.9,4581.38,4265.45,4219.74,5539.05,5587.32,5536.11,6009.78,6787.24,4680.37,4214.38,4379.68,4544.57,3864.82,3789.57,3793.34,3538.47,3561.95,2000.46,3075.39,2947.24,1763.57,1360.0,1077.78,1622.39,1254.54,795.75,428.13,588.74,628.49,899.99,1215.79,314.01,1319.28,926.63,597.34,229.24,1848.34,1715.52,1678.9,1761.85,2216.78,2028.73,2561.19,2097.88,916.62,2013.62,485.09,2448.64,1951.16,7101.28,5183.74,2008.97,2744.01,1386.1,4992.93,157.36,5470.95,3582.47,3733.3,4103.02,4117.23,3900.43,2954.51,3647.5,5530.27,3202.69,4686.98,1853.26,2643.05,579.6,2830.07,6297.41,1820.52,4400.7,2493.41,4272.72,2348.09,773.19,550.14,7117.78,5696.02,7283.88,7324.72,0.0,6939.97,2842.36,4368.8,5946.78,4588.31
6445,2863.39,5640.16,6744.74,1075.88,1630.41,1722.79,2406.65,2656.92,2533.55,1141.1,746.03,570.56,1136.65,516.91,427.66,2416.32,1488.32,438.33,1478.27,340.9,3308.5,294.06,1989.75,7092.23,3985.32,5263.08,5312.98,6968.06,5807.39,5417.34,7483.07,6712.62,6812.38,6270.93,6894.51,5983.28,5153.84,5781.69,6122.23,6304.42,6334.56,6633.78,6503.18,7879.73,7902.67,8009.01,7902.38,7881.63,7463.92,7769.72,6228.71,5167.5,5496.95,5722.31,5793.14,5509.62,5011.45,4818.44,4236.98,4285.25,4234.04,4707.71,5485.17,1810.08,2148.7,3246.85,3385.82,4194.34,4312.66,4242.52,4279.01,4302.49,5335.01,3438.21,3951.83,5252.06,5789.77,5848.6,4609.47,5860.93,6206.83,6766.13,6482.76,6365.24,6130.64,6278.69,6962.78,7381.19,7668.09,7338.8,7068.42,6512.69,9372.22,5734.76,5990.07,6245.82,6050.69,5991.06,5614.62,6263.08,4925.29,6448.21,5164.49,5894.04,5799.21,6059.63,5848.61,6276.36,5594.1,1485.52,6806.13,6556.27,7114.81,7265.65,7635.37,7649.57,7432.78,4514.61,5068.09,6406.17,4215.43,5615.22,5094.23,5038.74,6487.25,5257.13,4995.34,9477.22,5368.79,5488.67,5240.81,5177.36,7514.65,7291.6,7993.67,6571.91,8159.77,8200.61,6911.34,0.0,5488.73,5244.69,2252.18,5553.55
